40.81;13.45;201,153.28;0.00;0.00;0.00;13.45;3.50;19.02;-51.29;8.21

39.66;14.08;268,208.32;0.00;0.00;300,000.00;14.08;3.50;22.39;-47.83;8.05

37.90;14.72;268,208.32;0.00;0.00;0.00;14.72;3.50;18.90;-43.17;7.82

37.36;13.85;268,208.32;97,500.00;0.00;0.00;13.85;3.50;18.00;-42.48;11.63

39.53;12.89;268,208.32;0.00;0.00;300,000.00;12.89;3.50;22.10;-47.19;15.95

38.34;13.26;201,153.28;0.00;0.00;0.00;13.26;3.50;14.76;-45.23;12.68

37.68;13.50;201,153.28;0.00;0.00;300,000.00;13.50;3.50;13.89;-44.51;9.66

38.60;13.60;335,259.42;0.00;0.00;300,000.00;13.60;3.50;25.20;-46.93;7.38

38.41;13.62;335,259.42;0.00;0.00;300,000.00;13.62;3.50;24.76;-47.15;5.56

38.22;13.62;335,259.42;0.00;0.00;300,000.00;13.62;3.50;24.32;-47.56;3.29

38.02;13.62;335,259.42;0.00;0.00;300,000.00;13.62;3.50;23.87;-47.76;1.59

38.38;13.62;268,208.32;0.00;0.00;300,000.00;13.62;3.50;19.75;-49.06;-0.11

40.44;13.62;134,102.18;0.00;0.00;300,000.00;13.62;3.50;12.17;-54.33;-3.51

42.04;13.62;0.00;0.00;0.00;0.00;13.62;3.50;0.00;-58.49;-6.34

42.04;13.62;0.00;0.00;0.00;0.00;13.62;3.50;0.00;-59.67;-9.75

42.04;13.62;0.00;0.00;0.00;0.00;13.62;3.50;0.00;-60.66;-12.58

42.04;13.62;0.00;0.00;0.00;0.00;13.62;3.50;0.00;-61.45;-14.85

42.03;13.62;0.00;0.00;0.00;0.00;13.62;3.50;0.00;-62.24;-17.11

42.03;13.62;0.00;0.00;0.00;0.00;13.62;3.50;0.00;-62.04;-16.55

42.03;13.64;0.00;0.00;0.00;0.00;13.64;3.50;0.00;-61.64;-15.54

41.49;13.74;67,051.09;0.00;0.00;0.00;13.74;3.50;6.87;-60.17;-14.94

39.85;13.94;134,102.18;0.00;0.00;0.00;13.94;3.50;11.42;-54.94;-10.44

40.34;14.27;134,102.18;0.00;0.00;300,000.00;14.27;3.50;12.04;-53.74;-6.08

40.29;14.73;201,153.28;0.00;0.00;0.00;14.73;3.50;17.97;-51.47;-2.43

39.69;15.28;201,153.28;0.00;0.00;300,000.00;15.28;3.53;16.85;-49.08;-2.16

38.50;15.89;268,208.32;0.00;0.00;0.00;15.89;3.59;19.97;-45.53;-2.20

37.97;15.04;268,208.32;97,500.00;0.00;0.00;15.04;3.50;19.02;-43.31;6.00

40.18;14.16;268,208.32;0.00;0.00;300,000.00;14.16;3.50;23.65;-48.07;9.84

38.44;14.66;268,208.32;0.00;0.00;0.00;14.66;3.50;19.86;-45.03;5.88

37.22;15.03;201,153.28;0.00;0.00;300,000.00;15.03;3.50;13.34;-43.00;2.68

40.52;13.78;201,153.28;97,500.00;0.00;0.00;13.78;3.50;18.43;-50.14;8.03

40.07;12.41;335,259.42;0.00;0.00;0.00;12.41;3.50;29.25;-49.85;14.09

37.21;12.44;335,259.42;0.00;0.00;300,000.00;12.44;3.50;22.21;-44.77;12.27

36.97;12.44;335,259.42;0.00;0.00;300,000.00;12.44;3.50;21.76;-45.08;10.00

36.72;12.44;335,259.42;0.00;0.00;300,000.00;12.44;3.50;21.31;-45.19;8.30

37.04;12.44;268,208.32;0.00;0.00;300,000.00;12.44;3.50;17.51;-46.41;6.60

39.07;12.44;134,102.18;0.00;0.00;300,000.00;12.44;3.50;10.55;-51.61;3.20

40.65;12.44;0.00;0.00;0.00;0.00;12.44;3.50;0.00;-55.73;0.36

40.65;12.44;0.00;0.00;0.00;0.00;12.44;3.50;0.00;-56.92;-3.04

40.65;12.44;0.00;0.00;0.00;0.00;12.44;3.50;0.00;-57.91;-5.87

40.65;12.44;0.00;0.00;0.00;0.00;12.44;3.50;0.00;-58.70;-8.14

40.64;12.44;0.00;0.00;0.00;0.00;12.44;3.50;0.00;-59.49;-10.41

40.64;12.44;0.00;0.00;0.00;0.00;12.44;3.50;0.00;-59.29;-9.84

40.64;12.46;0.00;0.00;0.00;0.00;12.46;3.50;0.00;-58.89;-8.84

40.09;12.56;67,051.09;0.00;0.00;0.00;12.56;3.50;5.86;-57.40;-8.26

41.15;12.77;134,102.18;0.00;0.00;300,000.00;12.77;3.50;13.20;-57.52;-3.78

41.68;13.11;134,102.18;0.00;0.00;0.00;13.11;3.50;14.07;-56.39;0.52

38.93;13.58;201,153.28;0.00;0.00;0.00;13.58;3.50;15.62;-48.78;4.11

38.29;14.14;201,153.28;0.00;0.00;300,000.00;14.14;3.50;14.68;-46.31;4.30

39.79;14.76;268,208.32;0.00;0.00;300,000.00;14.76;3.50;22.71;-48.10;4.19

38.05;15.39;268,208.32;0.00;0.00;0.00;15.39;3.54;19.15;-43.45;4.01

37.50;14.51;268,208.32;97,500.00;0.00;0.00;14.51;3.50;18.23;-42.78;7.86

39.69;13.54;268,208.32;0.00;0.00;300,000.00;13.54;3.50;22.46;-47.49;12.22

38.50;13.92;201,153.28;0.00;0.00;0.00;13.92;3.50;14.98;-45.54;8.98

37.84;14.15;201,153.28;0.00;0.00;300,000.00;14.15;3.50;14.09;-44.83;5.97

38.77;14.25;335,259.42;0.00;0.00;300,000.00;14.25;3.50;25.61;-47.26;3.70

38.59;14.27;335,259.42;0.00;0.00;300,000.00;14.27;3.50;25.18;-47.50;1.88

38.41;14.27;335,259.42;0.00;0.00;300,000.00;14.27;3.50;24.74;-47.93;-0.39

38.21;14.27;335,259.42;0.00;0.00;300,000.00;14.27;3.50;24.30;-48.14;-2.09

38.58;14.27;268,208.32;0.00;0.00;300,000.00;14.27;3.50;20.12;-49.46;-3.79

40.65;14.27;134,102.18;0.00;0.00;300,000.00;14.27;3.50;12.45;-54.74;-7.19

42.25;14.27;0.00;0.00;0.00;0.00;14.27;3.50;0.00;-58.90;-10.03

42.24;14.27;0.00;0.00;0.00;0.00;14.27;3.50;0.00;-60.08;-13.43

42.24;14.27;0.00;0.00;0.00;0.00;14.27;3.50;0.00;-61.07;-16.26

42.24;14.27;0.00;0.00;0.00;0.00;14.27;3.50;0.00;-61.86;-18.53

42.24;14.27;0.00;0.00;0.00;0.00;14.27;3.50;0.00;-62.65;-20.80

42.24;14.27;0.00;0.00;0.00;0.00;14.27;3.50;0.00;-62.45;-20.23

42.24;14.29;0.00;0.00;0.00;0.00;14.29;3.50;0.00;-62.05;-19.22

41.70;14.38;67,051.09;0.00;0.00;0.00;14.38;3.50;7.05;-60.59;-18.61

40.06;14.58;134,102.18;0.00;0.00;0.00;14.58;3.50;11.68;-55.36;-14.09

40.56;14.91;134,102.18;0.00;0.00;300,000.00;14.91;3.50;12.33;-54.17;-9.70

40.52;15.36;201,153.28;0.00;0.00;0.00;15.36;3.54;18.42;-51.91;-6.02

41.19;14.45;201,153.28;97,500.00;0.00;0.00;14.45;3.50;19.89;-52.05;2.58

41.33;13.60;268,208.32;0.00;0.00;0.00;13.60;3.50;26.98;-51.15;10.77

39.65;14.25;268,208.32;0.00;0.00;300,000.00;14.25;3.50;22.38;-46.64;10.51

37.90;14.84;268,208.32;0.00;0.00;0.00;14.84;3.50;18.89;-43.56;5.99

37.35;13.87;268,208.32;97,500.00;0.00;0.00;13.87;3.50;17.99;-42.87;10.37

40.09;12.77;201,153.28;0.00;0.00;300,000.00;12.77;3.50;17.58;-48.69;15.46

39.48;13.01;201,153.28;0.00;0.00;0.00;13.01;3.50;16.49;-48.07;12.42

37.71;13.11;335,259.42;0.00;0.00;300,000.00;13.11;3.50;23.22;-45.16;10.14

37.49;13.13;335,259.42;0.00;0.00;300,000.00;13.13;3.50;22.76;-45.32;8.32

37.26;13.13;335,259.42;0.00;0.00;300,000.00;13.13;3.50;22.31;-45.66;6.05

37.02;13.13;335,259.42;0.00;0.00;300,000.00;13.13;3.50;21.86;-45.78;4.35

37.35;13.13;268,208.32;0.00;0.00;300,000.00;13.13;3.50;17.99;-47.02;2.65

39.38;13.13;134,102.18;0.00;0.00;300,000.00;13.13;3.50;10.88;-52.24;-0.75

40.97;13.13;0.00;0.00;0.00;0.00;13.13;3.50;0.00;-56.37;-3.59

40.97;13.13;0.00;0.00;0.00;0.00;13.13;3.50;0.00;-57.55;-6.99

40.97;13.13;0.00;0.00;0.00;0.00;13.13;3.50;0.00;-58.54;-9.83

40.97;13.13;0.00;0.00;0.00;0.00;13.13;3.50;0.00;-59.33;-12.09

40.96;13.13;0.00;0.00;0.00;0.00;13.13;3.50;0.00;-60.12;-14.36

40.96;13.13;0.00;0.00;0.00;0.00;13.13;3.50;0.00;-59.92;-13.79

40.96;13.16;0.00;0.00;0.00;0.00;13.16;3.50;0.00;-59.52;-12.79

40.41;13.25;67,051.09;0.00;0.00;0.00;13.25;3.50;6.07;-58.04;-12.20

41.48;13.46;134,102.18;0.00;0.00;300,000.00;13.46;3.50;13.73;-58.17;-7.70

42.02;13.79;134,102.18;0.00;0.00;0.00;13.79;3.50;14.69;-57.06;-3.37

39.28;14.26;201,153.28;0.00;0.00;0.00;14.26;3.50;16.17;-49.47;0.25

38.64;14.81;201,153.28;0.00;0.00;300,000.00;14.81;3.50;15.19;-47.01;0.49

41.45;13.96;268,208.32;97,500.00;0.00;0.00;13.96;3.50;27.34;-51.37;8.71

41.05;13.14;268,208.32;0.00;0.00;0.00;13.14;3.50;26.08;-49.39;16.76

39.35;13.75;268,208.32;0.00;0.00;300,000.00;13.75;3.50;21.70;-46.44;12.17

40.33;14.26;268,208.32;0.00;0.00;300,000.00;14.26;3.50;24.06;-48.77;8.19

39.17;14.62;201,153.28;0.00;0.00;0.00;14.62;3.50;15.99;-46.87;4.97

38.53;14.85;201,153.28;0.00;0.00;300,000.00;14.85;3.50;15.02;-46.19;1.99

39.48;14.95;335,259.42;0.00;0.00;300,000.00;14.95;3.50;27.49;-48.67;-0.28

39.34;14.97;335,259.42;0.00;0.00;300,000.00;14.97;3.50;27.09;-48.98;-2.09

39.19;14.97;335,259.42;0.00;0.00;300,000.00;14.97;3.50;26.68;-49.47;-4.36

39.03;14.97;335,259.42;0.00;0.00;300,000.00;14.97;3.50;26.27;-49.75;-6.06

39.43;14.97;268,208.32;0.00;0.00;300,000.00;14.97;3.50;21.87;-51.14;-7.76

41.52;14.97;134,102.18;0.00;0.00;300,000.00;14.97;3.50;13.80;-56.48;-11.17

43.14;14.97;0.00;0.00;0.00;0.00;14.97;3.50;0.00;-60.66;-14.00

43.13;14.97;0.00;0.00;0.00;0.00;14.97;3.50;0.00;-61.84;-17.40

43.13;14.97;0.00;0.00;0.00;0.00;14.97;3.50;0.00;-62.83;-20.23

43.13;14.97;0.00;0.00;0.00;0.00;14.97;3.50;0.00;-63.62;-22.50

43.13;14.97;0.00;0.00;0.00;0.00;14.97;3.50;0.00;-64.41;-24.77

43.13;14.97;0.00;0.00;0.00;0.00;14.97;3.50;0.00;-64.21;-24.20

43.13;14.99;0.00;0.00;0.00;0.00;14.99;3.50;0.00;-63.81;-23.19

42.60;15.08;67,051.09;0.00;0.00;0.00;15.08;3.51;7.93;-62.36;-22.57

40.98;15.28;134,102.18;0.00;0.00;0.00;15.28;3.53;12.93;-57.18;-18.03

42.77;14.14;134,102.18;97,500.00;0.00;0.00;14.14;3.50;16.24;-58.55;-5.31

44.11;13.13;201,153.28;0.00;0.00;0.00;13.13;3.50;29.91;-59.03;6.62

40.94;13.70;201,153.28;0.00;0.00;0.00;13.70;3.50;19.32;-51.56;6.79

39.80;14.33;268,208.32;0.00;0.00;300,000.00;14.33;3.50;22.72;-48.11;6.64

38.05;14.97;268,208.32;0.00;0.00;0.00;14.97;3.50;19.15;-43.46;6.43

37.51;14.09;268,208.32;97,500.00;0.00;0.00;14.09;3.50;18.24;-42.78;10.25

39.69;13.13;268,208.32;0.00;0.00;300,000.00;13.13;3.50;22.46;-47.50;14.59

38.50;13.50;201,153.28;0.00;0.00;0.00;13.50;3.50;14.98;-45.54;11.33

37.84;13.73;201,153.28;0.00;0.00;300,000.00;13.73;3.50;14.10;-44.83;8.32

38.77;13.83;335,259.42;0.00;0.00;300,000.00;13.83;3.50;25.62;-47.26;6.04

38.59;13.86;335,259.42;0.00;0.00;300,000.00;13.86;3.50;25.19;-47.51;4.22

38.41;13.86;335,259.42;0.00;0.00;300,000.00;13.86;3.50;24.75;-47.93;1.95

38.21;13.86;335,259.42;0.00;0.00;300,000.00;13.86;3.50;24.30;-48.14;0.25

38.58;13.86;268,208.32;0.00;0.00;300,000.00;13.86;3.50;20.12;-49.46;-1.45

40.65;13.86;134,102.18;0.00;0.00;300,000.00;13.86;3.50;12.46;-54.74;-4.85

42.25;13.86;0.00;0.00;0.00;0.00;13.86;3.50;0.00;-58.90;-7.69

42.25;13.86;0.00;0.00;0.00;0.00;13.86;3.50;0.00;-60.09;-11.09

42.25;13.86;0.00;0.00;0.00;0.00;13.86;3.50;0.00;-61.07;-13.92

42.24;13.86;0.00;0.00;0.00;0.00;13.86;3.50;0.00;-61.86;-16.19

42.24;13.86;0.00;0.00;0.00;0.00;13.86;3.50;0.00;-62.65;-18.46

42.24;13.86;0.00;0.00;0.00;0.00;13.86;3.50;0.00;-62.45;-17.89

42.24;13.88;0.00;0.00;0.00;0.00;13.88;3.50;0.00;-62.06;-16.88

41.70;13.97;67,051.09;0.00;0.00;0.00;13.97;3.50;7.05;-60.59;-16.28

40.06;14.18;134,102.18;0.00;0.00;0.00;14.18;3.50;11.68;-55.37;-11.77

40.56;14.51;134,102.18;0.00;0.00;300,000.00;14.51;3.50;12.34;-54.18;-7.40

40.52;14.96;201,153.28;0.00;0.00;0.00;14.96;3.50;18.42;-51.92;-3.74

41.19;14.05;201,153.28;97,500.00;0.00;0.00;14.05;3.50;19.89;-52.06;4.83

41.34;13.21;268,208.32;0.00;0.00;0.00;13.21;3.50;26.99;-51.16;13.00

39.66;13.86;268,208.32;0.00;0.00;300,000.00;13.86;3.50;22.39;-46.64;12.71

37.90;14.46;268,208.32;0.00;0.00;0.00;14.46;3.50;18.90;-43.57;8.16

36.09;14.96;268,208.32;0.00;0.00;300,000.00;14.96;3.50;16.19;-40.38;4.22

38.80;13.85;201,153.28;97,500.00;0.00;0.00;13.85;3.50;15.41;-46.13;9.35

39.41;12.61;201,153.28;0.00;0.00;0.00;12.61;3.50;16.37;-47.93;14.67

37.64;12.72;335,259.42;0.00;0.00;300,000.00;12.72;3.50;23.07;-45.02;12.38

37.41;12.74;335,259.42;0.00;0.00;300,000.00;12.74;3.50;22.61;-45.17;10.56

37.18;12.74;335,259.42;0.00;0.00;300,000.00;12.74;3.50;22.16;-45.51;8.29

36.94;12.74;335,259.42;0.00;0.00;300,000.00;12.74;3.50;21.71;-45.62;6.59

37.27;12.74;268,208.32;0.00;0.00;300,000.00;12.74;3.50;17.86;-46.86;4.89

39.30;12.74;134,102.18;0.00;0.00;300,000.00;12.74;3.50;10.79;-52.07;1.49

40.88;12.74;0.00;0.00;0.00;0.00;12.74;3.50;0.00;-56.20;-1.35

40.88;12.74;0.00;0.00;0.00;0.00;12.74;3.50;0.00;-57.38;-4.75

40.88;12.74;0.00;0.00;0.00;0.00;12.74;3.50;0.00;-58.37;-7.58

40.88;12.74;0.00;0.00;0.00;0.00;12.74;3.50;0.00;-59.16;-9.85

40.88;12.74;0.00;0.00;0.00;0.00;12.74;3.50;0.00;-59.95;-12.12

40.88;12.74;0.00;0.00;0.00;0.00;12.74;3.50;0.00;-59.75;-11.55

40.88;12.76;0.00;0.00;0.00;0.00;12.76;3.50;0.00;-59.35;-10.55

40.33;12.86;67,051.09;0.00;0.00;0.00;12.86;3.50;6.01;-57.87;-9.96

41.39;13.07;134,102.18;0.00;0.00;300,000.00;13.07;3.50;13.58;-57.99;-5.48

41.93;13.40;134,102.18;0.00;0.00;0.00;13.40;3.50;14.52;-56.88;-1.16

39.19;13.87;201,153.28;0.00;0.00;0.00;13.87;3.50;16.02;-49.28;2.44

38.55;14.43;201,153.28;0.00;0.00;300,000.00;14.43;3.50;15.05;-46.83;2.65

40.07;15.05;268,208.32;0.00;0.00;300,000.00;15.05;3.50;23.38;-48.64;2.56

38.33;15.68;268,208.32;0.00;0.00;0.00;15.68;3.57;19.65;-44.01;2.40

37.80;14.79;268,208.32;97,500.00;0.00;0.00;14.79;3.50;18.72;-43.35;6.27

39.99;13.82;268,208.32;0.00;0.00;300,000.00;13.82;3.50;23.18;-48.09;10.65

38.81;14.19;201,153.28;0.00;0.00;0.00;14.19;3.50;15.43;-46.16;7.41

38.16;14.42;201,153.28;0.00;0.00;300,000.00;14.42;3.50;14.51;-45.47;4.42

39.10;14.52;335,259.42;0.00;0.00;300,000.00;14.52;3.50;26.46;-47.92;2.15

38.94;14.54;335,259.42;0.00;0.00;300,000.00;14.54;3.50;26.04;-48.19;0.33

38.77;14.54;335,259.42;0.00;0.00;300,000.00;14.54;3.50;25.61;-48.64;-1.94

38.59;14.54;335,259.42;0.00;0.00;300,000.00;14.54;3.50;25.18;-48.89;-3.64

38.97;14.54;268,208.32;0.00;0.00;300,000.00;14.54;3.50;20.90;-50.24;-5.34

41.05;14.54;134,102.18;0.00;0.00;300,000.00;14.54;3.50;13.04;-55.54;-8.74

42.66;14.54;0.00;0.00;0.00;0.00;14.54;3.50;0.00;-59.71;-11.58

42.66;14.54;0.00;0.00;0.00;0.00;14.54;3.50;0.00;-60.90;-14.98

42.65;14.54;0.00;0.00;0.00;0.00;14.54;3.50;0.00;-61.88;-17.81

42.65;14.54;0.00;0.00;0.00;0.00;14.54;3.50;0.00;-62.67;-20.08

42.65;14.54;0.00;0.00;0.00;0.00;14.54;3.50;0.00;-63.46;-22.35

42.65;14.54;0.00;0.00;0.00;0.00;14.54;3.50;0.00;-63.26;-21.78

42.65;14.56;0.00;0.00;0.00;0.00;14.56;3.50;0.00;-62.86;-20.77

42.11;14.66;67,051.09;0.00;0.00;0.00;14.66;3.50;7.43;-61.41;-20.16

40.48;14.86;134,102.18;0.00;0.00;0.00;14.86;3.50;12.23;-56.20;-15.63

40.99;15.18;134,102.18;0.00;0.00;300,000.00;15.18;3.52;12.96;-55.03;-11.23

40.97;15.63;201,153.28;0.00;0.00;0.00;15.63;3.56;19.38;-52.80;-7.53

41.66;14.71;201,153.28;97,500.00;0.00;0.00;14.71;3.50;21.04;-52.97;1.08

41.83;13.86;268,208.32;0.00;0.00;0.00;13.86;3.50;28.66;-52.12;9.29

40.17;14.50;268,208.32;0.00;0.00;300,000.00;14.50;3.50;23.64;-47.66;9.05

38.44;15.10;268,208.32;0.00;0.00;0.00;15.10;3.51;19.86;-44.63;4.55

37.91;14.12;268,208.32;97,500.00;0.00;0.00;14.12;3.50;18.91;-43.97;8.94

40.66;13.02;201,153.28;0.00;0.00;300,000.00;13.02;3.50;18.72;-49.83;14.04

40.07;13.26;201,153.28;0.00;0.00;0.00;13.26;3.50;17.54;-49.24;11.01

38.32;13.36;335,259.42;0.00;0.00;300,000.00;13.36;3.50;24.56;-46.38;8.73

38.13;13.38;335,259.42;0.00;0.00;300,000.00;13.38;3.50;24.11;-46.58;6.91

37.92;13.38;335,259.42;0.00;0.00;300,000.00;13.38;3.50;23.66;-46.97;4.64

37.71;13.38;335,259.42;0.00;0.00;300,000.00;13.38;3.50;23.21;-47.14;2.94

38.06;13.38;268,208.32;0.00;0.00;300,000.00;13.38;3.50;19.17;-48.43;1.24

40.11;13.38;134,102.18;0.00;0.00;300,000.00;13.38;3.50;11.74;-53.68;-2.16

41.70;13.38;0.00;0.00;0.00;0.00;13.38;3.50;0.00;-57.82;-5.00

41.70;13.38;0.00;0.00;0.00;0.00;13.38;3.50;0.00;-59.01;-8.40

41.70;13.38;0.00;0.00;0.00;0.00;13.38;3.50;0.00;-60.00;-11.23

41.70;13.38;0.00;0.00;0.00;0.00;13.38;3.50;0.00;-60.79;-13.50

41.70;13.38;0.00;0.00;0.00;0.00;13.38;3.50;0.00;-61.58;-15.77

41.70;13.38;0.00;0.00;0.00;0.00;13.38;3.50;0.00;-61.38;-15.20

41.70;13.40;0.00;0.00;0.00;0.00;13.40;3.50;0.00;-60.98;-14.19

41.15;13.50;67,051.09;0.00;0.00;0.00;13.50;3.50;6.60;-59.51;-13.60

39.50;13.70;134,102.18;0.00;0.00;0.00;13.70;3.50;11.02;-54.26;-9.10

39.99;14.04;134,102.18;0.00;0.00;300,000.00;14.04;3.50;11.60;-53.05;-4.75

39.93;14.50;201,153.28;0.00;0.00;0.00;14.50;3.50;17.29;-50.76;-1.12

39.32;15.05;201,153.28;0.00;0.00;300,000.00;15.05;3.51;16.22;-48.34;-0.86

38.11;15.66;268,208.32;0.00;0.00;0.00;15.66;3.57;19.26;-44.77;-0.92

37.57;14.82;268,208.32;97,500.00;0.00;0.00;14.82;3.50;18.34;-42.51;7.26

39.76;13.95;268,208.32;0.00;0.00;300,000.00;13.95;3.50;22.62;-47.23;11.07

38.01;14.45;268,208.32;0.00;0.00;0.00;14.45;3.50;19.08;-44.17;7.10

36.77;14.81;201,153.28;0.00;0.00;300,000.00;14.81;3.50;12.84;-42.12;3.89

38.80;15.04;201,153.28;0.00;0.00;300,000.00;15.04;3.50;15.41;-46.73;0.91

41.05;13.67;335,259.42;97,500.00;0.00;0.00;13.67;3.50;32.60;-51.77;6.98

39.50;12.22;335,259.42;0.00;0.00;0.00;12.22;3.50;27.55;-49.31;13.50

36.61;12.22;335,259.42;0.00;0.00;300,000.00;12.22;3.50;21.12;-44.38;11.23

36.36;12.22;335,259.42;0.00;0.00;300,000.00;12.22;3.50;20.67;-44.46;9.53

36.66;12.22;268,208.32;0.00;0.00;300,000.00;12.22;3.50;16.96;-45.66;7.83

38.68;12.22;134,102.18;0.00;0.00;300,000.00;12.22;3.50;10.16;-50.84;4.43

40.26;12.22;0.00;0.00;0.00;0.00;12.22;3.50;0.00;-54.96;1.60

40.26;12.22;0.00;0.00;0.00;0.00;12.22;3.50;0.00;-56.15;-1.80

40.26;12.22;0.00;0.00;0.00;0.00;12.22;3.50;0.00;-57.14;-4.64

40.26;12.22;0.00;0.00;0.00;0.00;12.22;3.50;0.00;-57.93;-6.91

40.25;12.22;0.00;0.00;0.00;0.00;12.22;3.50;0.00;-58.72;-9.18

40.25;12.22;0.00;0.00;0.00;0.00;12.22;3.50;0.00;-58.52;-8.61

40.25;12.24;0.00;0.00;0.00;0.00;12.24;3.50;0.00;-58.12;-7.60

39.70;12.34;67,051.09;0.00;0.00;0.00;12.34;3.50;5.62;-56.63;-7.03

40.75;12.55;134,102.18;0.00;0.00;300,000.00;12.55;3.50;12.60;-56.73;-2.56

41.27;12.89;134,102.18;0.00;0.00;0.00;12.89;3.50;13.38;-55.58;1.74

38.51;13.36;201,153.28;0.00;0.00;0.00;13.36;3.50;15.00;-47.94;5.31

37.85;13.93;201,153.28;0.00;0.00;300,000.00;13.93;3.50;14.11;-45.45;5.49

39.35;14.55;268,208.32;0.00;0.00;300,000.00;14.55;3.50;21.69;-47.22;5.36

40.33;15.19;268,208.32;0.00;0.00;300,000.00;15.19;3.52;24.05;-47.97;5.17

38.60;15.77;268,208.32;0.00;0.00;0.00;15.77;3.58;20.16;-44.95;0.71

38.08;14.79;268,208.32;97,500.00;0.00;0.00;14.79;3.50;19.20;-44.31;5.14

40.84;13.69;201,153.28;0.00;0.00;300,000.00;13.69;3.50;19.09;-50.17;10.27

40.25;13.92;201,153.28;0.00;0.00;0.00;13.92;3.50;17.88;-49.60;7.26

38.51;14.02;335,259.42;0.00;0.00;300,000.00;14.02;3.50;24.99;-46.75;4.98

38.32;14.04;335,259.42;0.00;0.00;300,000.00;14.04;3.50;24.55;-46.97;3.16

38.13;14.04;335,259.42;0.00;0.00;300,000.00;14.04;3.50;24.11;-47.37;0.89

37.92;14.04;335,259.42;0.00;0.00;300,000.00;14.04;3.50;23.66;-47.56;-0.81

38.28;14.04;268,208.32;0.00;0.00;300,000.00;14.04;3.50;19.56;-48.86;-2.51

40.34;14.04;134,102.18;0.00;0.00;300,000.00;14.04;3.50;12.03;-54.12;-5.91

41.93;14.04;0.00;0.00;0.00;0.00;14.04;3.50;0.00;-58.28;-8.75

41.93;14.04;0.00;0.00;0.00;0.00;14.04;3.50;0.00;-59.46;-12.15

41.93;14.04;0.00;0.00;0.00;0.00;14.04;3.50;0.00;-60.45;-14.98

41.93;14.04;0.00;0.00;0.00;0.00;14.04;3.50;0.00;-61.24;-17.25

41.93;14.04;0.00;0.00;0.00;0.00;14.04;3.50;0.00;-62.03;-19.52

41.93;14.04;0.00;0.00;0.00;0.00;14.04;3.50;0.00;-61.83;-18.95

41.93;14.06;0.00;0.00;0.00;0.00;14.06;3.50;0.00;-61.43;-17.94

41.38;14.16;67,051.09;0.00;0.00;0.00;14.16;3.50;6.79;-59.96;-17.34

39.74;14.36;134,102.18;0.00;0.00;0.00;14.36;3.50;11.29;-54.72;-12.82

40.23;14.69;134,102.18;0.00;0.00;300,000.00;14.69;3.50;11.90;-53.52;-8.44

40.18;15.14;201,153.28;0.00;0.00;0.00;15.14;3.51;17.75;-51.24;-4.77

40.84;14.23;201,153.28;97,500.00;0.00;0.00;14.23;3.50;19.09;-51.35;3.81

40.96;13.39;268,208.32;0.00;0.00;0.00;13.39;3.50;25.83;-50.42;11.99

39.27;14.03;268,208.32;0.00;0.00;300,000.00;14.03;3.50;21.52;-45.87;11.71

40.24;14.63;268,208.32;0.00;0.00;300,000.00;14.63;3.50;23.82;-48.20;7.18

38.51;15.13;268,208.32;0.00;0.00;0.00;15.13;3.51;20.00;-45.17;3.25

38.55;14.02;201,153.28;97,500.00;0.00;0.00;14.02;3.50;15.05;-45.64;8.38

39.16;12.78;201,153.28;0.00;0.00;0.00;12.78;3.50;15.96;-47.43;13.71

37.38;12.89;335,259.42;0.00;0.00;300,000.00;12.89;3.50;22.54;-44.51;11.42

37.15;12.91;335,259.42;0.00;0.00;300,000.00;12.91;3.50;22.09;-44.64;9.60

36.90;12.91;335,259.42;0.00;0.00;300,000.00;12.91;3.50;21.64;-44.95;7.33

36.65;12.91;335,259.42;0.00;0.00;300,000.00;12.91;3.50;21.19;-45.05;5.63

36.97;12.91;268,208.32;0.00;0.00;300,000.00;12.91;3.50;17.41;-46.27;3.93

38.99;12.91;134,102.18;0.00;0.00;300,000.00;12.91;3.50;10.47;-51.47;0.53

40.58;12.91;0.00;0.00;0.00;0.00;12.91;3.50;0.00;-55.59;-2.31

40.58;12.91;0.00;0.00;0.00;0.00;12.91;3.50;0.00;-56.78;-5.71

40.57;12.91;0.00;0.00;0.00;0.00;12.91;3.50;0.00;-57.77;-8.55

40.57;12.91;0.00;0.00;0.00;0.00;12.91;3.50;0.00;-58.56;-10.81

40.57;12.91;0.00;0.00;0.00;0.00;12.91;3.50;0.00;-59.35;-13.08

40.57;12.91;0.00;0.00;0.00;0.00;12.91;3.50;0.00;-59.15;-12.51

40.57;12.93;0.00;0.00;0.00;0.00;12.93;3.50;0.00;-58.75;-11.51

40.02;13.03;67,051.09;0.00;0.00;0.00;13.03;3.50;5.81;-57.26;-10.92

41.08;13.23;134,102.18;0.00;0.00;300,000.00;13.23;3.50;13.08;-57.37;-6.43

